[31860:12892:0123/114925.411:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[31860:12892:0123/115506.368:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115506.627:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115506.760:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115506.838:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115506.900:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115507.159:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115507.364:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115507.426:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115507.629:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115507.764:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115507.964:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115508.099:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115508.169:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115508.368:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115508.493:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115508.636:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115508.702:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115508.900:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115509.164:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115509.365:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115509.431:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115509.628:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115509.628:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115509.826:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115509.898:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115510.102:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115510.170:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115510.365:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115510.569:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115510.770:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115510.831:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115511.169:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115511.298:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115511.363:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115511.560:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115511.827:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115511.960:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115512.102:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115512.293:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115512.359:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115512.502:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115512.568:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115512.758:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115512.964:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115513.102:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115513.164:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115513.370:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115513.625:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115513.635:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115513.826:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115514.032:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115514.098:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115514.426:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115514.435:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115514.497:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115514.692:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115514.828:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115514.900:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115515.159:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115515.301:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115515.366:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115515.564:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115515.764:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115515.899:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115516.095:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115516.164:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115516.367:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115516.560:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115516.567:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115516.766:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115516.834:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115517.030:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115517.167:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115517.298:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115517.435:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115517.627:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115517.697:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115517.897:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115518.026:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115518.164:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115518.363:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115518.431:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115518.625:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115518.697:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115518.832:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115519.159:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115519.226:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115519.365:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115519.434:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115519.626:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115519.759:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115519.828:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115520.027:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115520.164:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115520.300:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115520.498:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115520.634:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115520.767:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115520.964:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115521.098:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115521.228:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115521.359:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115521.498:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115521.832:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115521.964:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115522.159:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115522.292:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115522.427:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115522.565:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115522.699:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115522.832:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115523.026:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115523.102:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115523.366:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115523.565:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115523.759:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115523.767:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115523.892:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115523.966:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115524.160:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115524.364:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115524.492:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115524.626:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115524.692:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115524.832:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115525.026:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115525.226:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
[31860:12892:0123/115525.433:ERROR:page_load_metrics_update_dispatcher.cc(179)] Invalid first_paint 2.577 s for first_image_paint 2.507 s
